Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1000	B1, PKV-SPE-1000 FIRE/GOODS LOBBY 402-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1008	B1, PKV-SPE-1008 FIRE/GOODS LOBBY 402-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1009	B1, PKV-SPE-1009 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1010	B1, PKV-SPE-1010 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1011	B1, PKV-SPE-1011 FIRE ESC. C'DOR 405-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1014	B1, PKV-SPE-1014 FIRE LOBBY 406-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1015	B1, PKV-SPE-1015 FIRE ESC. C'DOR 405-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1017	B1, PKV-SPE-1017 FIRE ESC. C'DOR 405-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1018	B1, PKV-SPE-1018 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1019	B1, PKV-SPE-1019 FIRE ESC. C'DOR 405-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1020	B1, PKV-SPE-1020 FIRE ESC. C'DOR 405-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1021	B1, PKV-SPE-1021 FIRE/GOODS LOBBY 402-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1320	B1, PKV-SPE-1320 REFUSE COLLECT 238-18	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1321	B1, PKV-SPE-1321 FIRE LOBBY 406-18	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.927	PKV-SPE-1339	B1, PKV-SPE-1339 DRAIN PUMP ROOM 880-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.926	PKV-SPE-0003	B1, PKV-SPE-0003 FIRE/GOODS LOBBY 402-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.926	PKV-SPE-0014	B1, PKV-SPE-0014 HVAC PLANT ROOM 811-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.926	PKV-SPE-0101	B1, PKV-SPE-0101 FIRE/GOODS LOBBY 402-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.926	PKV-SPE-0102	B1, PKV-SPE-0102 FIRE ESC. C'DOR 405-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.926	PKV-SPE-0104	B1, PKV-SPE-0104 FIRE ESC. C'DOR 405-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.926	PKV-SPE-0105	B1, PKV-SPE-0105 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.926	PKV-SPE-0106	B1, PKV-SPE-0106 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.926	PKV-SPE-0120	B1, PKV-SPE-0120 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.926	PKV-SPE-0127	B1, PKV-SPE-0127 REFUSE COLL.ROOM 238-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.926	PKV-SPE-0129	B1, PKV-SPE-0129 FIRE/GOODS LOBBY 402-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.761	PKV-SPE-0128	B1, PKV-SPE-0128 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.761	PKV-SPE-0172	B1, PKV-SPE-0172 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.761	PKV-SPE-1006	B1, PKV-SPE-1006 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:05.761	PKV-SPE-1007	B1, PKV-SPE-1007 FIRE INT LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0005	GF, PKV-SPE-0005 S-5 Fire Stair 1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0006	B1, PKV-SPE-0006 S-5 Fire Stair 1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0125	B1, PKV-SPE-0125 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0126	B1, PKV-SPE-0126 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0137	B1, PKV-SPE-0137 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0141	B1, PKV-SPE-0141 GEN. EXH SHAFT 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0181	B1, PKV-SPE-0181 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0182	B1, PKV-SPE-0182 FIRE LOBBY 406-14	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0183	B1, PKV-SPE-0183 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0188	B1, PKV-SPE-0188 GEN. EXH SHAFT 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0203	B1, PKV-SPE-0203 GEN. EXH SHAFT 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0204	B1, PKV-SPE-0204 GEN. EXH SHAFT 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0208	B1, PKV-SPE-0208 ECS O/A SHAFT 820-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0209	B1, PKV-SPE-0209 ECS O/A SHAFT 820-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-0210	B1, PKV-SPE-0210 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-1001	B1, PKV-SPE-1001 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-1002	B1, PKV-SPE-1002 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-1003	B1, PKV-SPE-1003 FIRE LOBBY 406-14	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-1004	B1, PKV-SPE-1004 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-1005	B1, PKV-SPE-1005 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-1012	B1, PKV-SPE-1012 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-1013	B1, PKV-SPE-1013 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-1340	GF, PKV-SPE-1340 GATEKEEPERS	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-1341	GF, PKV-SPE-1341 GATEKEEPERS	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-1342	GF, PKV-SPE-1342 GATEKEEPERS	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-1343	GF, PKV-SPE-1343 GATEKEEPERS	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 12:05:03.718	PKV-SPE-1344	GF, PKV-SPE-1344 GATEKEEPERS	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 09:46:35.743	PKV-SPE-0213	B1, PKV-SPE-0213 FIRE ESC. C'DOR 405-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 09:34:51.973	SKP-DT-1001	Eastbound zone 1 sonar sensor 1	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.03.04 09:34:51.973	SKP-DT-1003	Eastbound zone 2 sonar sensor 1	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.03.04 08:54:29.829	PKV-FPD-0020	B3, PKV-FPD-0020 (SPF-0301) STAIR  	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:29.829	PKV-FPD-0021	B3, PKV-FPD-0021 (SPF-0302) STAIR 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:29.829	PKV-IVM-0039	B3, PKV-IVM-0039 405-4 Esc Corridor M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-0722	B3, PKV-SPE-0722 FIRE LOBBY 406-9	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-0726	B3, PKV-SPE-0726 BOH CORRIDOR 151-33	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-0727	B3, PKV-SPE-0727 BOH CORRIDOR 151-34	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-0728	B3, PKV-SPE-0728 UNALLOCATED ROOM 299-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-0729	B3, PKV-SPE-0729 DRAIN PUMP ROOM	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1202	B3, PKV-SPE-1202 FIRE LOBBY 406-7 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1205	B3, PKV-SPE-1205 FIRE LOBBY 406-6 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1206	B3, PKV-SPE-1206 FIRE LOBBY 406-21 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1207	B3, PKV-SPE-1207 FIRE LOBBY 406-8 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1208	B3, PKV-SPE-1208 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1210	B3 PKV-SPE-1210 FIRE ESC.C'DOR 405-5 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1211	B3, PKV-SPE-1211 FIRE ESC.C'DOR 405-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0657	B3, PKV-SPE-0657 BOH CORRIDOR 151-18	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0660	B3, PKV-SPE-0660 STAFF BIKE STORE 290-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0663	B3, PKV-SPE-0663 FIRE LOBBY 406-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0664	B3, PKV-SPE-0664 FIRE LOBBY 406-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0666	B3, PKV-SPE-0666 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0681	B3, PKV-SPE-0681 FIRE ESC.C'DOR 405-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0720	B3, PKV-SPE-0720 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0721	B3, PKV-SPE-0721 LIFT 9 LIFT LOBBY	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:25.760	PKV-SPE-0665	B3, PKV-SPE-0665 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:42:31.767	PKV-SPE-0667	B3, PKV-SPE-0667 FIRE LOBBY 406-21	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:42:31.767	PKV-SPE-0725	B3, PKV-SPE-0725 FIRE LOBBY 406-6	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:42:31.766	PKV-SPE-0658	B3, PKV-SPE-0658 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:42:31.766	PKV-SPE-0661	B3, PKV-SPE-0661 FIRE LOBBY 406-8	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:42:31.766	PKV-SPE-0662	B3, PKV-SPE-0662 FIRE LOBBY 406-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:29:19.979	SKP-DT-1006	Westbound zone 1 sonar sensor 2	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.03.04 08:28:26.237	DMA_FCU_1123_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.04 08:28:26.237	DMA_FCU_1124_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.04 08:28:26.226	DMA_FCU_0123_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.04 08:28:26.226	DMA_FCU_1101_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.04 08:28:26.226	DMA_FCU_1101_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.04 08:28:26.226	DMA_FCU_1109_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.04 08:28:26.226	DMA_FCU_1109_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.04 08:28:26.226	DMA_FCU_1110_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.04 08:28:26.212	DMA_FCU_0110_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.04 08:27:28.437	PKV-SPE-1316	B2, PKV-SPE-1316 STORE RM 213-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.356	PKV-SPE-1136	B2, PKV-SPE-1136 MALE WC RETAIL 910-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.356	PKV-SPE-1137	B2, PKV-SPE-1137 FEMALE WC RETAIL 911-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.317	PKV-SPE-0350	B2, PKV-SPE-0350 Void Under Escalators	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.317	PKV-SPE-1135	B2, PKV-SPE-1135 DDA TOILET RETAIL 912-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.316	PKV-FPD-0012	B2, PKV-FPD-0012 (OAF-1201) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.316	PKV-FPD-0013	B2, PKV-FPD-0013 (OAF-1202) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.316	PKV-FPD-0014	B2, PKV-FPD-0014 (FCU-1207) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.316	PKV-FPD-0015	B2, PKV-FPD-0015 (FCU-1208) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.316	PKV-FPD-0018	B2, PKV-FPD-0018 (SPF-1201)STAIR PRESS 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.316	PKV-FPD-0019	B2, PKV-FPD-0019 (SPF-1202)STAIR PRESS 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.316	PKV-HTD-0005	B2, PKV-HTD-0005 DDA TOILET RETAIL 912-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.316	PKV-HTD-0006	B2, PKV-HTD-0006 MALE WC RETAIL 910-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.316	PKV-HTD-0007	B2, PKV-HTD-0007 FEMALE WC RETAIL 911-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:28.316	PKV-SPE-0341	B2, PKV-SPE-0341 REFUSE ROOM 239-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:27.798	PKV-SPE-0438	B2, PKV-SPE-0438 FIRE LOBBY 406-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:27.798	PKV-SPE-0439	B2, PKV-SPE-0439 BOH CORRIDOR 151-27	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:27.798	PKV-SPE-1142	B2, PKV-SPE-1142 ST.CONTROL RM 201-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:27.798	PKV-SPE-1143	B2, PKV-SPE-1143 ST.CONTROL RM 201-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:27.798	PKV-SPE-1144	B2, PKV-SPE-1144 INC.CONT ROOM 211-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:27.798	PKV-SPE-1145	B2, PKV-SPE-1145 ST.MASTER OFF 204-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:27.798	PKV-SPE-1154	B2, PKV-SPE-1154 GENERAL STORE 213-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:27.798	PKV-SPE-1313	B2, PKV-SPE-1313 SMO 204-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:27.797	PKV-SPE-0345	B2, PKV-SPE-0345 ST. MASTER OFFICE 204-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:27.797	PKV-SPE-0346	B2, PKV-SPE-0346 INCIDENT CONT.RM 211-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:27.797	PKV-SPE-0347	B2, PKV-SPE-0347 ST.CONTROL RM 201-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:27.797	PKV-SPE-0348	B2, PKV-SPE-0348 ST.CONTROL RM 201-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:27.797	PKV-SPE-0349	B2, PKV-SPE-0349 GENERAL STORE 213-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:26.069	PKV-HTD-0012	B2, PKV-HTD-0012 OP STAFF DDA WC 228-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.952	PKV-SPE-0513	B2, PKV-SPE-0513 MECHANICAL RISER 821-8	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.952	PKV-SPE-0527	B2, PKV-SPE-0527 BOH CORRIDOR 151-12	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.952	PKV-SPE-1141	B2, PKV-SPE-1141 FIRE LOBBY 406-14 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.952	PKV-SPE-1146	B2, PKV-SPE-1146 OP STAFF TEA  229-2 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.952	PKV-SPE-1147	B2 PKV-SPE-1147 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.952	PKV-SPE-1155	B2, PKV-SPE-1155 STAFF DDA WC 228-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.952	PKV-SPE-1157	B2, PKV-SPE-1157 BOH CORRIDOR 151-14 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.951	PKV-SPE-0325	B2, PKV-SPE-0325 FIELD DEV RM 1 710-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.951	PKV-SPE-0326	B2, PKV-SPE-0326 GAS CYLINDER RM 409-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.951	PKV-SPE-0327	B2, PKV-SPE-0327 FIRE TANK PUMP RM 415-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.951	PKV-SPE-0342	B2, PKV-SPE-0342 FIRE LOBBY 406-14	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.951	PKV-SPE-0343	B2, PKV-SPE-0343 BOH CORRIDOR 151-11	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.951	PKV-SPE-0344	B2, PKV-SPE-0344 OP STAFF TEA  229-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.871	PKV-SPE-1148	B2 PKV-SPE-1148 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.871	PKV-SPE-1149	B2 PKV-SPE-1149 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.871	PKV-SPE-1150	B2 PKV-SPE-1150 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.871	PKV-SPE-1158	B2 PKV-SPE-1158 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.871	PKV-SPE-1159	B2 PKV-SPE-1159 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.871	PKV-SPE-0304	B2, PKV-SPE-0304 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.871	PKV-SPE-0305	B2, PKV-SPE-0305 FIRE SPF ROOM 1 802-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.871	PKV-SPE-0306	B2, PKV-SPE-0306 FIRE SPF ROOM 1 802-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.871	PKV-SPE-0307	B2, PKV-SPE-0307 OP.EQUIP STORE 244-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.871	PKV-SPE-0308	B2, PKV-SPE-0308 BOH CORRIDOR 151-14	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.870	PKV-SPE-0441	B2, PKV-SPE-0441 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.870	PKV-SPE-0442	B2, PKV-SPE-0442 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.870	PKV-SPE-0443	B2, PKV-SPE-0443 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.870	PKV-SPE-0444	B2, PKV-SPE-0444 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.870	PKV-SPE-0445	B2, PKV-SPE-0445 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.870	PKV-SPE-0446	B2, PKV-SPE-0446 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.870	PKV-SPE-0447	B2, PKV-SPE-0447 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.870	PKV-SPE-0482	B2, PKV-SPE-0482 CONC. CORRIDOR 103-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.870	PKV-SPE-0483	B2, PKV-SPE-0483 CONC. CORRIDOR 103-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.870	PKV-SPE-0521	B2, PKV-SPE-0521 BOH PLANT ENTRY 151-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.870	PKV-SPE-0524	B2, PKV-SPE-0524 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.869	PKV-SPE-0220	B2, PKV-SPE-0220 CONC. CORRIDOR 103-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.869	PKV-SPE-0440	B2, PKV-SPE-0440 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.742	PKV-SPE-0514	B2, PKV-SPE-0514 CONC. LIFT LOBBY 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:27:25.742	PKV-SPE-0515	B2, PKV-SPE-0515 CONC. LIFT LOBBY 	Heat or smoke detector fault				0	PKV
